9.5259999999999998,2.3605060159407971
9.527000000000001,2.3605129383208832
9.5280000000000005,2.3605198582867186
9.5289999999999999,2.3605267758395598
9.5299999999999994,2.3605336909806631
9.5310000000000006,2.3605406037112795
9.532,2.360547514032667
9.5329999999999995,2.3605544219460777
9.5340000000000007,2.3605613274527624
9.5350000000000001,2.3605682305539739
9.5359999999999996,2.360575131250962
9.5370000000000008,2.3605820295449762
9.5380000000000003,2.3605889254372663
9.5389999999999997,2.3605958189290774
9.5400000000000009,2.3606027100216589
9.5410000000000004,2.3606095987162572
9.5419999999999998,2.3606164850141167
9.543000000000001,2.3606233689164808
9.5440000000000005,2.3606302504245957
9.5449999999999999,2.3606371295397013
9.5459999999999994,2.3606440062630427
9.5470000000000006,2.3606508805958568
9.548,2.3606577525393866
9.5489999999999995,2.3606646220948693
9.5500000000000007,2.3606714892635474
9.5510000000000002,2.3606783540466543
9.5519999999999996,2.3606852164454279
9.5530000000000008,2.3606920764611048
9.5540000000000003,2.3606989340949207
9.5549999999999997,2.3607057893481076
9.5560000000000009,2.3607126422218996
9.5570000000000004,2.3607194927175312
9.5579999999999998,2.3607263408362313
9.5590000000000011,2.3607331865792323
9.5600000000000005,2.3607400299477641
9.5609999999999999,2.3607468709430544
9.5619999999999994,2.3607537095663322
9.5630000000000006,2.3607605458188266
9.5640000000000001,2.3607673797017625
9.5649999999999995,2.3607742112163659
9.5660000000000007,2.3607810403638601
9.5670000000000002,2.3607878671454738
9.5679999999999996,2.3607946915624245
9.5690000000000008,2.3608015136159395
9.5700000000000003,2.3608083333072369
9.5709999999999997,2.360815150637539
9.572000000000001,2.3608219656080642
9.5730000000000004,2.3608287782200348
9.5739999999999998,2.3608355884746652
9.5750000000000011,2.3608423963731742
9.5760000000000005,2.3608492019167797
9.577,2.3608560051066947
9.5779999999999994,2.3608628059441381
9.5790000000000006,2.3608696044303183
9.5800000000000001,2.3608764005664549
9.5809999999999995,2.3608831943537543
9.5820000000000007,2.3608899857934325
9.5830000000000002,2.3608967748866965
9.5839999999999996,2.3609035616347609
9.5850000000000009,2.3609103460388297
9.5860000000000003,2.3609171281001151
9.5869999999999997,2.3609239078198194
9.588000000000001,2.3609306851991558
9.5890000000000004,2.3609374602393274
9.5899999999999999,2.3609442329415358
9.5910000000000011,2.3609510033069894
9.5920000000000005,2.3609577713368894
9.593,2.3609645370324399
9.5939999999999994,2.3609713003948407
9.5950000000000006,2.3609780614252922
9.5960000000000001,2.3609848201249966
9.5969999999999995,2.3609915764951523
9.5980000000000008,2.3609983305369568
9.5990000000000002,2.3610050822516087
9.5999999999999996,2.3610118316403046
9.6010000000000009,2.3610185787042384
9.6020000000000003,2.3610253234446077
9.6029999999999998,2.3610320658626067
9.604000000000001,2.3610388059594269
9.6050000000000004,2.3610455437362643
9.6059999999999999,2.3610522791943063
9.6069999999999993,2.361059012334747
9.6080000000000005,2.3610657431587763
9.609,2.3610724716675815
9.6099999999999994,2.3610791978623551
9.6110000000000007,2.3610859217442814
9.6120000000000001,2.3610926433145489
9.6129999999999995,2.3610993625743424
9.6140000000000008,2.3611060795248493
9.6150000000000002,2.3611127941672514
9.6159999999999997,2.3611195065027371
9.6170000000000009,2.361126216532484
9.6180000000000003,2.3611329242576802
9.6189999999999998,2.3611396296794993
9.620000000000001,2.361146332799128
9.6210000000000004,2.3611530336177426
9.6219999999999999,2.3611597321365254
9.6229999999999993,2.3611664283566514
9.6240000000000006,2.3611731222793004
9.625,2.3611798139056468
9.6259999999999994,2.3611865032368642
9.6270000000000007,2.3611931902741348
9.6280000000000001,2.3611998750186269
9.6289999999999996,2.3612065574715149
9.6300000000000008,2.3612132376339727
9.6310000000000002,2.3612199155071707
9.6319999999999997,2.3612265910922785
9.6330000000000009,2.3612332643904694
9.6340000000000003,2.3612399354029119
9.6349999999999998,2.3612466041307729
9.636000000000001,2.3612532705752227
9.6370000000000005,2.3612599347374257
9.6379999999999999,2.3612665966185493
9.6389999999999993,2.3612732562197585
